DSMUID,MackConfig,SVID,WNsf,TOWsf,Section 0-index,Mack bits
STEP2_b,0,19,1018,433801,1,9D31302056120234F03028B90B020E713F83137F07C9BA5C36BF75BE8B58
STEP2_b,0,20,1018,433801,0,A191C622D319022851302FC91502426359588D24F250AEB6FFD6A0870EAF
STEP2_b,0,20,1018,433801,1,3EE140250C0102AF91002B2D0F0244F199CBD632BF276BFD52233381CAF8
STEP2_b,0,21,1018,433801,0,52E47B2D1510026091602D6814024E96D7ECF65EB3AB2968FD418F0DADDC
STEP2_b,0,21,1018,433801,1,E9815021030E02E3F090296C190248D1EA50D609A20A2AC13CFE9A06C75B
STEP2_b,0,22,1018,433801,0,FED248249E1002A59150237717028E64D9A083818BA13D8D3F0A854C349C
STEP2_b,0,22,1018,433801,1,93716023A00602F891A027C405022E3E37DD434D266B3C048BC9CC04C7FD
STEP2_b,0,23,1018,433801,0,573FDB2F051A0246E0502E6718028D27F6A88FE21583D37333E88B2F419A
STEP2_b,0,23,1018,433801,1,AC21702B7B160214D0702C1A0F025DA8F2B60F16A37571D31DE895D2C74F
STEP2_b,0,24,1018,433801,0,36A92C2D571A024171102C691702691DFEE4CDB12042F6A649B4F26A7F77
STEP2_b,0,24,1018,433801,1,93F1802B68050275C1B02D230C02403E750D2EF9F8042AD98230E7022CB8
STEP2_b,0,25,1018,433801,0,36A1D02873010218902025C4140222344E8D97D8A742651D607D87C76711
STEP2_b,0,25,1018,433801,1,412190207A12028B30802FE903025FCC03C600A784274D6A78100FCB92BF
STEP2_b,0,26,1018,433801,0,443B0720DB060295305029A61802A43204611C0095723BAB0924E14D68D8
STEP2_b,0,26,1018,433801,1,8B31A02D32160273E07021230402C8652A0BE1F2ADEA558D6A123E8DB79D
STEP2_b,0,27,1018,433801,0,3C42812C2D0B023F20C02F5B12024A16A89C5ADC46DA2E38463071B09127
STEP2_b,0,27,1018,433801,1,B161B025321802D580A0225B0D02BE59EC01AF37606BF1CC768A08BDDB80
STEP2_b,0,1,1018,433831,0,F909C4278413027FE020B8B5080BA92B0796D9F42D283D03EEF4FC8518CC
STEP2_b,0,1,1018,433831,1,1C3010B524140B9B60D0B7FD0E0B32D7A56A600A6DA13EA546956B2378E6
STEP2_b,0,2,1018,433831,0,099C9A220A190292D140BDAF010B8BAF6DA5DB530F59FBBECF97AB58F41E
STEP2_b,0,2,1018,433831,1,D95020B5D4030B1B5120BA7C0A0B3B7C0954EB050922DE6B0D8038EC4B92
STEP2_b,0,3,1018,433831,0,31D69D265F090207C040B8A5020BB2090E1D67A9737026365B599BC15214
STEP2_b,0,3,1018,433831,1,BD5030B2ED130BD1E140B801120B9AC10953C4DEA279912097D7ADEB092B
STEP2_b,0,4,1018,433831,0,7937BC22CD0902351030B3C6050B9330A14D09F56AE3428ED1FEE368036E
STEP2_b,0,4,1018,433831,1,A1F040BBCB0B0B08F1A0B418100B8336871860B3CB1F671EFADCD5F98947
STEP2_b,0,5,1018,433831,0,B5B79927F817029CD040BCE5060B28C207D727A5856481E1723D3F9659DC
STEP2_b,0,5,1018,433831,1,299050BE65180BD96090B7E10A0BE9A89E713E5526479CCD0F71314780B6
STEP2_b,0,6,1018,433831,0,9C76D92F151A02897180B3AF070BB597A518D34C43D80F99EF95D43B55E7
STEP2_b,0,6,1018,433831,1,A77060B1EF050B0AB160B8BB0E0BBB24D5CF88401E06E8F09BD0E990E44A
STEP2_b,0,7,1018,433831,0,CD5525281F0D023CE060B10B080B0C754764FF07A047F0262F871090E4B1
STEP2_b,0,7,1018,433831,1,FE0070BE95170B7C1180BDFE160B975EBC93634B7BB464A7D1171D7AC6AB
STEP2_b,0,8,1018,433831,0,7B5040206E0D026A9010BC63070BC84F8B0772847A05A2813701BF2B5492
STEP2_b,0,8,1018,433831,1,381080B4640F0BD86190B9FC0C0B59E5BB4B0B41DDAA2CE75738EEDE2FC2
STEP2_b,0,9,1018,433831,0,AB2DE825660302AB10A0BAD0100B31F1C725400A712EC5C07FB5A2DFA573
STEP2_b,0,9,1018,433831,1,099090B377050B51E150B7DF160B284D3BC51B3F08B6310E1EA9354A2665
STEP2_b,0,10,1018,433831,0,3381FB2A8203028190B0BB31090B1DA687823FB66A2256C2B06B147CEB44
STEP2_b,0,10,1018,433831,1,7B70A0BB50050BE3F1B0B26E110B15AAC366BF1AFEED68F4118E84BECC1C
STEP2_b,0,11,1018,433831,0,F838F22A9C110274A120BFA30A0B6D2000CBFFE9C9B2807B1326C872FD2A
STEP2_b,0,11,1018,433831,1,A080B0BAA90C0BCEA180BB29040BEA8CB607E71AA8F656C1BD0755528DB2
STEP2_b,0,12,1018,433831,0,4D905429BE11029DD120B99C0B0B8354F6397FD0F95CA64A413D5384FCB4
STEP2_b,0,12,1018,433831,1,4870C0BC8E0D0B2FF180BB16080B56CB2298E5CC8055E894F251537DC2E3
STEP2_b,0,13,1018,433831,0,8E412F221107025CE0C0BD910E0B6BDB0B8EE4F33C21FCD5A3EC5E92B154
STEP2_b,0,13,1018,433831,1,0AD0D0B4CD010BBF21B0B4A3110B5F2E5263C052DEE2054A116E2D40502B
STEP2_b,0,14,1018,433831,0,9F9C1728C407023CA0F0B61F0D0BE3E6C2EEEEC3A632EBF857CAD5A75CB6
STEP2_b,0,14,1018,433831,1,C1B0E0BEFF010B740150B8E7160BA252C7B6EE6B5A61814EBB566DEE5A04
STEP2_b,0,15,1018,433831,0,7382942C0A1602F140E0B043100BE11DA25931B584CAF8D2D201C3453A9F
STEP2_b,0,15,1018,433831,1,3DF0F0B618140B7EB080B465070B39189BCFAB9B4A256F419C44B8CA292A
STEP2_b,0,16,1018,433831,0,7A4BBA2015160243C0F0BB00090B03B02805B51B53E83F2339C2B19E5F84
STEP2_b,0,16,1018,433831,1,B7A100B166140BCBE040B7FD030BE1CEAA814487E4DEEC93E4F984A35398
STEP2_b,0,17,1018,433831,0,22438B2E1D0B021130C0BA80180BF1E6BBF8CF8E664677C3B4AEF42C5091
STEP2_b,0,17,1018,433831,1,CA4110B0A0120B65D0A0B3D80D0B7C68AE861AD0BB4462FE64AF008A6DBD
STEP2_b,0,18,1018,433831,0,9AFD63270E0B021AD0C0B52D110B399957D134A7B0A856D03F7D79E96546
STEP2_b,0,18,1018,433831,1,456120BD13130B635020B5B0190B0AD102C7645C8F8B9D0956BC850D844E
STEP2_b,0,19,1018,433831,0,88055A26D11902F00010B993140BBEB3D62548394E7E85191A6B99EAB8CA
STEP2_b,0,19,1018,433831,1,92E130BC8C120B80A030B4B40B0B5A4E5EC6DE58442E1958AADE7C892679
STEP2_b,0,20,1018,433831,0,6052EB29E119022E3130B6E1150B7F318C3F02463C71153BD7BE10DA523F
STEP2_b,0,20,1018,433831,1,863140B328010B81E100B8B00F0BC01CD69E80409021B2F4ED78EDCE508A
STEP2_b,0,21,1018,433831,0,C547C221E21002E44160BFAB140BAAE563975DE0733F97E9C43A5A74A016
STEP2_b,0,21,1018,433831,1,91F150BB210E0B079090BBEB190B26F2655400C0505B36AB41D73C37EBDD
STEP2_b,0,22,1018,433831,0,2DE9A423211002C2E150BFDD170B2DCB41C8C3B64FBE5860F686A53189C1
STEP2_b,0,22,1018,433831,1,F67160BB58060BD921A0BE3A050B60E419FAB1947303E616F13BB1B546E7
STEP2_b,0,23,1018,433831,0,506006236C1A0264B050B656180BD25545F90DB0FDD732BC5E7972E6EB10
STEP2_b,0,23,1018,433831,1,1A8170BE57160B362070B2420F0B659AF2644AC04EDBF6CDDA882AE98A16
STEP2_b,0,24,1018,433831,0,376F2228631A02959110BD29170BB5CB5C2BB95DDA4615D6BA4DE83CFF37
STEP2_b,0,24,1018,433831,1,A7F180B4C5050B6FF1B0B4DD0C0BF56575713B67D26528C3E66E1ED877BB
STEP2_b,0,25,1018,433831,0,DD258E2E6B0102DB4020BC0D140BE30BAB7302FF0200D807C998FE0E144F
STEP2_b,0,25,1018,433831,1,1E7190B6D4120BB97080B553030B633D1C07ACFB7A688E44451BCB38A6C6
STEP2_b,0,26,1018,433831,0,D220622FA80602AA3050B0ED180B595AA8FFFC9C1A1E2871DBDCA7E03E3D
STEP2_b,0,26,1018,433831,1,0C81A0B3C1160BB5A070B228040B19D185872A6ED814A2FA3979F9A657C3
STEP2_b,0,27,1018,433831,0,70929227100C029160B0BCD5120BA25CB0232FE1E6F2B626DDE0551A16AF
STEP2_b,0,27,1018,433831,1,79A1B0B438180B57A0A0BCBF0D0BFD1FD09A7CEC1D5BCF73D68070A75199
STEP2_b,0,1,1018,433861,0,524F863F67130B5D002039C308036F67C2B2573D5B3487370576261F22FC
STEP2_b,0,1,1018,433861,1,3B4010318314030050D03DFD0E0360066BFD43E0FBB409BBB63C681988A7
STEP2_b,0,2,1018,433861,0,C10C883180190B2071403A0B010392B3B07DE334B46616C276BA192059AD
STEP2_b,0,2,1018,433861,1,B100203C2C03035CC12039650A034F99BF47C22F759DD0E0BD4A262D3DDB
STEP2_b,0,3,1018,433861,0,E4E0F43300090BB0404037E602038E68EE3E3BAB126C3F68F5C161824477
STEP2_b,0,3,1018,433861,1,6990303259130311B14036CA120324FCD05C2BA99674C34D4517E2F79F2F
STEP2_b,0,4,1018,433861,0,3B320A33AA090BC51030377A050378188D5A3AD9984EF0CDB4A0597C2290
STEP2_b,0,4,1018,433861,1,41E040312A0B031A41A0304B100335D7CAAAB536C78FE5B4373D1F772D71
STEP2_b,0,5,1018,433861,0,EA313B3A63170BAFC040368A0603E334908330B55838EAA7BABC82DF9DFE
STEP2_b,0,5,1018,433861,1,4EB050304B1803C6D09032280A03D8CA4EBE0997E989EB6FCBDCCB25B130
STEP2_b,0,6,1018,433861,0,A315CB36A41A0B89D18039970703E169484841971A0CD0CF9E5BD47FE196
STEP2_b,0,6,1018,433861,1,38F0603EFC05038691603EED0E0370B7C62A0D45C2345D6CDACDEE55D082
STEP2_b,0,7,1018,433861,0,690A0B3D070D0BB67060344C0803D2AEAD3DF0E23E1EF92FBAD1AECDAE6D
STEP2_b,0,7,1018,433861,1,08007034FE1703FD418033EE1603CD19CAEF1B03F1CB2364A824260161B5
STEP2_b,0,8,1018,433861,0,2CD6A536870D0B49F0103C8F070351C6B7A2085BB2C648C08A571869DB90
STEP2_b,0,8,1018,433861,1,C9B080380E0F0317E19032200C03E30CF0AA9D5290B25CA95CF9AE0AF8EF
STEP2_b,0,9,1018,433861,0,A7F438396E030BA240A0351D10033D42A0C01B0F8D0526A819F11BA8601B
STEP2_b,0,9,1018,433861,1,91C0903A230503C8F1503A481603A2EE0957174EC60D6F05CE879859C760
STEP2_b,0,10,1018,433861,0,4FCEE430F2030B3480B03A1809032119D0DC776E7049DBE5CA1C59142BA3
STEP2_b,0,10,1018,433861,1,89D0A039CB05034361103B881B03937C81E697AEBB2C4D3801E72255E615
STEP2_b,0,11,1018,433861,0,20488C3783110BE18120386D0A03BEDF6D80C0487E294D509FC20D8A2716
STEP2_b,0,11,1018,433861,1,03D0B03EA20C03D941803F4B0403BB0D695CF768E4F292DFA8FE0B7A819D
STEP2_b,0,12,1018,433861,0,4FE9693CDE110B7171203E9F0B0316C94ADE68DE3A1622A468CFBB92C346
STEP2_b,0,12,1018,433861,1,4200C0349C0D0390A1803B750803904689E0F55712B169C45B4F0355A5AD
STEP2_b,0,13,1018,433861,0,FE09B13561070B9F10C033770E036A88D14D35737F76B079474F6A3F9BF2
STEP2_b,0,13,1018,433861,1,1310D038CF010313D1B03D671103943C25C3777FACD3EA4FDD2989BE0F97
STEP2_b,0,14,1018,433861,0,89843133CB070B2BD0F0311B0D03494653E0136BAD12E3C22BF95A1B6B69
STEP2_b,0,14,1018,433861,1,6E40E0331B01039B7150377216037BEE60F31ECC537BFC3311A3C111ABF5
STEP2_b,0,15,1018,433861,0,28D2B233AF160BDA80E03D7E10036981EF4C0854055D0A7E40D502F97388
STEP2_b,0,15,1018,433861,1,A600F0380114030C8080310F0703E0674298021DF9A03363F7B9304B5647
STEP2_b,0,16,1018,433861,0,2FF92E3730160B74C0F03C320903F4BBA7AFC46ED63D55C62D091610D723
STEP2_b,0,16,1018,433861,1,A211003420140345A04036490303903714A52A9D4653C85F8395508B169C
STEP2_b,0,17,1018,433861,0,7D2D6531640B0B4420C03BA718032C6EF6F4B2CE34C49FA6D4E840357ADF
STEP2_b,0,17,1018,433861,1,9001103094120315F0A03C170D032F2D6F22271F45063573058B30B21ED8
STEP2_b,0,18,1018,433861,0,39F347350A0B0B5C10C03FE911039AE157A9F6F660C7A64DA6B20A5CD1A9
STEP2_b,0,18,1018,433861,1,99E1203B651303FCD02035A61903B6B511EEC14A0203638C47AA2ACD8D6F
STEP2_b,0,19,1018,433861,0,4E82AE33B3190BA8401036C41403BC887066F6E399D47C2B9728F805A805
STEP2_b,0,19,1018,433861,1,3F71303DC912037F0030373A0B03E0810F6F383403F47BA783B5BD5EFFA1
STEP2_b,0,20,1018,433861,0,85D7673331190B94E1303B681503895B5640FED57A6B11B39CA5D4A06A6A
STEP2_b,0,20,1018,433861,1,CE11403BE001031271003AB50F034C84DA5289BAFD9242422C55EA4A3114
STEP2_b,0,21,1018,433861,0,4341AF3AAE100BD821603DF6140372F3ABE7BC047DEC7298AE7EA7BB0065
STEP2_b,0,21,1018,433861,1,CA215032D60E033C609032411903669D0BF2D8F1ED710C8039D03297533B
STEP2_b,0,22,1018,433861,0,ED787E3F25100BBD51503AC917030E759FFFC9B102E95160A55DA694EE36
STEP2_b,0,22,1018,433861,1,C23160378F06037681A037AA0503337BD584D51239F176833D056CB9A956
STEP2_b,0,23,1018,433861,0,DA5E853D271A0BBDE0503FE51803BEA0E52706D128D514CDB24E5FBD83C0
STEP2_b,0,23,1018,433861,1,0C917034011603BEF07031F20F03DBC654561325410B6CE370B19C98D686
STEP2_b,0,24,1018,433861,0,A6183F331A1A0B8A5110361B170345B571D4294DE60811AD97B90AA0CA52
STEP2_b,0,24,1018,433861,1,BAC1803EC40503D391B03ACF0C03D51AFEC99B0E7EAC303BD09EBC605FC0
STEP2_b,0,25,1018,433861,0,1C44843576010B7EA02030F11403C35A02E650C6698241AC7F9FDCB14053
STEP2_b,0,25,1018,433861,1,5B519035C7120327708037FB03035A690379186402DCDFC0EEAA2AB15830
STEP2_b,0,26,1018,433861,0,F5771F36DB060BACE05036501803D7B6B967B4A17B6D738ABBBC5849985F
STEP2_b,0,26,1018,433861,1,7F21A03D9F1603ED30703C7F0403954EAC22EF5A314A3788EC026B9985AB
STEP2_b,0,27,1018,433861,0,50EAFB3D870B03A1D0C0B6EF12037D28A0342FE8BEF26922859178821E6C
STEP2_b,0,27,1018,433861,1,CDB1B03C69180382A0A03F960D037CED5F52100AFB9599ABFC6DB7C6B92C
STEP2_b,0,1,1018,433891,0,E0564D3C321303DCB0203B3A0803E9F6CE6181B767AC06B9199B1897FE43
STEP2_b,0,1,1018,433891,1,D4701035DD140372E0D030840E03AD16236D02BAC0BB4E7EE2B3F37A2111
STEP2_b,0,2,1018,433891,0,7CB78233B81903DBA140368601030A7CF317D53017B3752965096F4A020E
STEP2_b,0,2,1018,433891,1,CEA0203F8E0303AB91203AD90A037B574C64FC57E868821C102319A9E2E3
STEP2_b,0,3,1018,433891,0,C6380A3D3B0903BCE0403B590203DF643AF6A505D27C763BCE5B4F362352
STEP2_b,0,3,1018,433891,1,FED030316D130366814038FE120365CFD885FC68B8E587ABD920C17E8338
STEP2_b,0,4,1018,433891,0,4F52A73E040903544030320F0503198BD808046996FD211D58ABA75F4FE6
STEP2_b,0,4,1018,433891,1,F7A04034650B032781A039741003A8DAF1B6A4F846083C241D48D3E99552
STEP2_b,0,5,1018,433891,0,2B1BEB383A170388C0403E9306038120D592D7FF98D72EEBA31DC5081756
STEP2_b,0,5,1018,433891,1,7BB05035F3180364409036950A03ADE2B45779343CAB5CA046C1020C05BD
STEP2_b,0,6,1018,433891,0,92FDF338C81A036541803AF407034B59CF27110A07F50E747955D48586D2
STEP2_b,0,6,1018,433891,1,53F0603D900503A2C16033DF0E0366C9E5D748B5F334C5D6C99131DFD574
STEP2_b,0,7,1018,433891,0,10B38135D80D0351A06033B8080351831CF4FC6070D69CB12F60D49F4B8F
STEP2_b,0,7,1018,433891,1,7990703BEB1703E6C1803B301603D95B72A0A1E1E0481A809C815BFB8015
STEP2_b,0,8,1018,433891,0,F612D33ECF0D0346C0103BD50703EFE2B2CA572C1419968C1C1C989AC209
STEP2_b,0,8,1018,433891,1,A31080307D0F03C3A190346B0C038B7C3309EFEC7B59E23CFE8FB23CB6F7
STEP2_b,0,9,1018,433891,0,2E338A3F8A030343F0A0302D1003663AA5A6B87D9997A50EC5E7619ACD73
STEP2_b,0,9,1018,433891,1,FE90903A7E0503E851503C6B1603FED8246B49E50BAF412F6E77EDAB0F7D
STEP2_b,0,10,1018,433891,0,EAB690351A03034B90B03F89090385677E86A8B163D787497208740E5FDB
STEP2_b,0,10,1018,433891,1,8660A03D180503E1711030C41B0348BBF9A24BD13D0BB1D29EDEA2CEAA54
STEP2_b,0,11,1018,433891,0,5CF72C3A4911032E012034260C03E9F52098D5CC291EBDBC9247EE54AE8D
STEP2_b,0,11,1018,433891,1,0340B033BD0A03F48180338D04030E734FE89C08F983F8027B9B93BC0FCF
STEP2_b,0,12,1018,433891,0,188F7F374A1103758120371C0B03FAAE3CB00D40F2DB550D2167E298BE1F
STEP2_b,0,12,1018,433891,1,E1B0C033EB0D0310D1803119080388B84D61E142E761266F7850789B4EBE
STEP2_b,0,13,1018,433891,0,98EF2834C6070361E0C0348C0E03B62B1DB00F6AF4F214B95E945D3D6C9E
STEP2_b,0,13,1018,433891,1,7D80D031420103F531B033AC11034ABC1C76BDB0F88EB36E054F9995851B
STEP2_b,0,14,1018,433891,0,5FDF8F37ED0703F270F03DAC0D039BF03DEBF2CF29A90C466EA3C0B901B9
STEP2_b,0,14,1018,433891,1,FB30E03FA80103669150370B1603FEE8FBC6238BEB071F98643BBE5CE6D2
STEP2_b,0,15,1018,433891,0,3F521C31941603B340E030A11003F2E3BA8837B382B711018C6C8DA1E9FA
STEP2_b,0,15,1018,433891,1,9770F03B6D1403B72080380E070364E47941A178E6B5297704F56E283EF0
STEP2_b,0,16,1018,433891,0,CDFA5E3EA91603A280F03C0D090367F16B9104F2898116D8F371F8223EA7
STEP2_b,0,16,1018,433891,1,0EE10038E114035D10403054030341D5C6492E4BF9890B9FE8B7588E9566
STEP2_b,0,17,1018,433891,0,FF709838410B030690C034661803656B0F31C29E4D490F18AFAD696754A7
STEP2_b,0,17,1018,433891,1,EB51103D171203E980A037CB0D030A49C2584D357BC46982DE4CE030F8BF
STEP2_b,0,18,1018,433891,0,5DDE623C750B032270C03223110341CCC8D047FFD51A2D36C2640DCB9408
STEP2_b,0,18,1018,433891,1,27F12033721303B790203F8219035DED140C5738D2869C99EE15FB20D4CE
STEP2_b,0,19,1018,433891,0,754BAE330F190316A0103FE91403CE618BEFE47263DBAF66FF4B348144BD
STEP2_b,0,19,1018,433891,1,86C13031E412033960303F8B0B0330CE010757B23E04F19A904F6EC23800
STEP2_b,0,20,1018,433891,0,5B4AFE38F61903ADE130391B1503898391235C5945ABBDC06BEFEE48EA2C
STEP2_b,0,20,1018,433891,1,8E014037B5010389A100324D0F03D63969AED199D12C7E2D9595F4004509
STEP2_b,0,21,1018,433891,0,B69B6436DB10037B8160347314033D7CF863A6971DB646FAFC2294D0CD3A
STEP2_b,0,21,1018,433891,1,6041503C250E03B84090396B190357D3D66F7E2645EF58A8F85F0E1C5663
STEP2_b,0,22,1018,433891,0,9363EF31F110034F61503E9B1703218C15BFDEFF6B0313AAF089DA3D1A08
STEP2_b,0,22,1018,433891,1,66716036150603A761A0316205033184ABA933AE580DAB670B1CFC9326E3
STEP2_b,0,23,1018,433891,0,C6350D37C81A03E0F05034F6180382E7ED6C0BFAC5AE25B884C5B577D149
STEP2_b,0,23,1018,433891,1,2901703F36160370C07035190F0385A09EFFEAA48CC5A0C6D2250F21123A
STEP2_b,0,24,1018,433891,0,6829003B951A0384211038EF1703687C1BAD254FA7DE29D10AFD597F5341
STEP2_b,0,24,1018,433891,1,5061803D0C05031831B036180C03641F6EC383128582ED9A61E8297C95D2
STEP2_b,0,25,1018,433891,0,A4599338F101033600203D0B1403F212A1D13CB4A58795B54002159239E3
STEP2_b,0,25,1018,433891,1,FEE19034D0120317908031B103037633E72944A66A23A6DA0BFE935EAA6D
STEP2_b,0,26,1018,433891,0,6B6EF730E80603FA20503B181803C17202025DD7E6CD51090AF907E25BBB
STEP2_b,0,26,1018,433891,1,C8C1A030121603A1A0703F700403961FA959A6F2AC07D2F18A21A1647483
STEP2_b,0,27,1018,433891,0,B853F73BAD0B036F20C030AB1203EFF525F68268D20692DE8CD566AD1E7D
STEP2_b,0,27,1018,433891,1,4341B03518180301B0A03D0F0D037E01EF851551184B1F36B116CBD4414D
STEP2_b,0,1,1018,433921,0,3F934F38F9130339B0203E920803A39B7FCCDC91D01355D84FB3901AEC97
STEP2_b,0,1,1018,433921,1,C6A0103DE514030090D03C410E032062B87A42C6E73A4445176DFC111D16
STEP2_b,0,2,1018,433921,0,9BE2A035C819031A91403B1001034F2B342C94FBE4190AC38C1A9B3D1A2E
STEP2_b,0,2,1018,433921,1,FAB02033E60303E1F1203C740A03C0B43923E872D0C033ADDE3CC2CB22C3
STEP2_b,0,3,1018,433921,0,865AA3338409033000403ED40203C49CD4E8CB689E64F15ADFA554D6D56F
STEP2_b,0,3,1018,433921,1,E93030366013031FC14039A21203E74ED4B834BB006D21B1B70667039CF7
STEP2_b,0,4,1018,433921,0,9107673C44090387C0303FB20503585A5B405D6D5253E05D112C06709ED6
STEP2_b,0,4,1018,433921,1,F2404032720B0302B1A03D28100370E9D6A86564801DE19532A72690CCBA
STEP2_b,0,5,1018,433921,0,96372338AF1703AA904032970603EB40E770FC1C8387BE2443AC1E43D993
STEP2_b,0,5,1018,433921,1,2310503CF318039DB090346E0A039AC4E63852644975EC7F352855E098FF
STEP2_b,0,6,1018,433921,0,90F81F389E1A03DEA1803D6F0703823E40FDD59461D3CB6AC74243F9BEC7
STEP2_b,0,6,1018,433921,1,C5006036C5050347C1603C4A0E03A10ADE03CB040F298A13ACDD4A50EE60
STEP2_b,0,7,1018,433921,0,68C3B13F1E0D031110603E190803C0B4BE8625E8355EB3BA9CFC72E18AD1
STEP2_b,0,7,1018,433921,1,2C70703B061703A21180360E16039F69243D23EF02644FD2CDDFDBCDCF3D
STEP2_b,0,8,1018,433921,0,4D17F9302E0D032710103EA50703043657B0CA1832B8D2D4293A600B7F95
STEP2_b,0,8,1018,433921,1,0180803E990F0354C1903B9B0C037EAB645FA0D4ED657F31A0ECD61B24B6
STEP2_b,0,9,1018,433921,0,5C3E44319503033EF0A038EC10034A4EDE96D0BC194594397228E61A0B59
STEP2_b,0,9,1018,433921,1,C8109032A70503253150389A1603EBE0ADFC5E219F1B5B981F07B1F34AEC
STEP2_b,0,10,1018,433921,0,2291403C7D0303EE30B038EB090381EDD9FBD95B768960003D6B28F09E43
STEP2_b,0,10,1018,433921,1,E340A0370405032031103BC01B03DBF4B840D4D6177F339B9964E33CE04F
STEP2_b,0,11,1018,433921,0,350D603DCC1103AA41203C8D0C038E430416526DC0C99FDA8C541165349E
STEP2_b,0,11,1018,433921,1,9890B0344F0A035E21803C5E04032D9925CBA89471BB7B4DC2530426FF24
STEP2_b,0,12,1018,433921,0,2AB08D39AC11032A2120300A0B0366FCA100C8897F2D920F1702C1682978
STEP2_b,0,12,1018,433921,1,0BC0C034360D034FB180394F0803249EE1F5F2F2453F414F84E71214A79A
STEP2_b,0,13,1018,433921,0,A892573B05070312E0C0318E0E031A4323FE9D52A41EA21369362B74CF00
STEP2_b,0,13,1018,433921,1,86D0D039880103A921B03F891103F303A4941C038A7FB0D4E997130FA1A2
STEP2_b,0,14,1018,433921,0,CA96DE32F70703DF70F03FB70D0325F5C64341D55E8634FDB8A815E6AE5D
STEP2_b,0,14,1018,433921,1,34B0E037FD0103FD015030271603A54453DB505AC48D7D22F46FA2964467
STEP2_b,0,15,1018,433921,0,9B5C693C751603EBA0E0386E1003C7E666EA2DF285BB50DAC57A7047C0D3
STEP2_b,0,15,1018,433921,1,1A20F031C2140385308030830703540739198136C9E700CF5BF856963661
STEP2_b,0,16,1018,433921,0,B05CD7337B1603ED50F03FE10903A115DEFB54C8A83A531E6FEA14348325
STEP2_b,0,16,1018,433921,1,CEC1003B021403D8A0403D920303342FFDB38884AD47B0FFBF65AB59CF32
STEP2_b,0,17,1018,433921,0,00F58436E80B0398D0C0330918033CD9BE059F98FB0674B9F07FF9CEFFCC
STEP2_b,0,17,1018,433921,1,FA31103D3012037380A036880D03BB139F42B7CE568887EF11529B3F7576
STEP2_b,0,18,1018,433921,0,9A700430C40B036220C03C8B110345CED02030F3B6215646D33E02D9E33A
STEP2_b,0,18,1018,433921,1,3F51203F3A130394802039F1190334A335ACCCD12896B99375FE432E0492
STEP2_b,0,19,1018,433921,0,9A5AC631C519031580103E721403DC3C7873A8CCD5B2333246EF8F383910
STEP2_b,0,19,1018,433921,1,19513033A512032EE03031E80B03859210EA354AEB9268EE01BFAE398FE4
STEP2_b,0,20,1018,433921,0,71241B33ED1903FF21303C1A15033E244710556196539434964F95C0D81C
STEP2_b,0,20,1018,433921,1,738140324F0103CCB100337D0F03F105A7E83D80CC26C24616882FC8286F
STEP2_b,0,21,1018,433921,0,230AB7393B1003910160395614033D7C26E2A355AB9FD5511115548C93DC
STEP2_b,0,21,1018,433921,1,CCB15034210E030CC0903B401903D7FEF1693A2607D8EEFE519F0D4FDD10
STEP2_b,0,22,1018,433921,0,EB46C432CF1003C39150316E1703BA9E5EC4F43E41F60B7A9015A8F54A44
STEP2_b,0,22,1018,433921,1,0F716035410603AB61A0393505030E45F13E60D56B166E7DF32A7E97BC4E
STEP2_b,0,23,1018,433921,0,47D3DF3D381A035060503AD01803959F187520F295A6F28DEDEFD1B811F4
STEP2_b,0,23,1018,433921,1,2A5170343A16039180703D4A0F0392B1675FA81B9D249EBA9871D28AA411
STEP2_b,0,24,1018,433921,0,5F9EA434F31A0364B11037EA1703CD2FD9B4E978604D2011947CF7B1DCB0
STEP2_b,0,24,1018,433921,1,F0D1803B0105032C71B0396D0C0306DFDBE541767BAB9883D822D041D1DB
STEP2_b,0,25,1018,433921,0,06B5353A5E01032D70203D0614034732046AC82BCBE3B375ACDCC86AEA11
STEP2_b,0,25,1018,433921,1,8B5190392E12035330803E300303BAF30C8454CE62FDDB78FDC46AF3EF61
STEP2_b,0,26,1018,433921,0,E41AB6339006032A205030AC1803C6F1F46B292C9C502AD01F7085ADFF64
STEP2_b,0,26,1018,433921,1,7B71A03B8C1603C8A0703CF2040378945925068A882A9FBAF1BC3EB93D49
STEP2_b,0,27,1018,433921,0,4D6E2435490B0380A0C03C211203BDEB7B90C37784F03C337173E5A051D9
STEP2_b,0,27,1018,433921,1,5AB1B030FC18031000A0319F0D0311C5F06251B7989A1B13AA61AD6715EB
STEP2_b,0,1,1018,433951,0,9E025533C6130311A02036740803F1D3824680EF234CA0558DE9CC7D0D5B
STEP2_b,0,1,1018,433951,1,6ED010367F1403AC00D03C640E039E914B0666830C862C94206513417ACD
STEP2_b,0,2,1018,433951,0,553E53379019032FE1403C1E01034F16923FA00E5E6DD492F5DE22BED770
STEP2_b,0,2,1018,433951,1,F8002039D70303C5012037210A03DDFC42101BEC81A29F501F5F023EC31C
STEP2_b,0,3,1018,433951,0,C8F9543B58090334E0403B400203C70781E7ABB700876A360C6FA6CB7281
STEP2_b,0,3,1018,433951,1,C2C0303BF21303D12140394E12031C6758588B6652E9A375DEDEFDC9607E
STEP2_b,0,4,1018,433951,0,C380E73A9209032B10303CF805038CF8A8138ED3D9075E3620B758591B0F
