01/15/2020,15:09:29.595,INFO,CSP,NM,0,12,0,432080,A5F3C0000000002AAAAA7BDD2BC980
01/15/2020,15:09:29.595,INFO,CSP,NM,0,13,0,432080,97CF40000000002AAAAA7D25040980
01/15/2020,15:09:29.595,INFO,CSP,NM,0,14,0,432080,97CF40000000002AAAAA7D25040A40
01/15/2020,15:09:29.595,INFO,CSP,NM,0,15,0,432080,97CF40000000002AAAAA7D25040A40
01/15/2020,15:09:29.595,INFO,CSP,NM,0,16,0,432080,97CF40000000002AAAAA7D25040800
01/15/2020,15:09:29.595,INFO,CSP,NM,0,17,0,432080,97CF40000000002AAAAA7D25040800
01/15/2020,15:09:29.595,INFO,CSP,NM,0,18,0,432080,97CF40000000002AAAAA7D250408C0
01/15/2020,15:09:29.595,INFO,CSP,NM,0,19,0,432080,97CF40000000002AAAAA7D25040980
01/15/2020,15:09:29.595,INFO,CSP,NM,0,20,0,432080,97CF40000000002AAAAA7D25040A40
01/15/2020,15:09:29.595,INFO,CSP,NM,0,21,0,432080,97CF40000000002AAAAA7D25040A40
01/15/2020,15:09:29.595,INFO,CSP,NM,0,22,0,432080,97CF40000000002AAAAA7D25040800
01/15/2020,15:09:29.595,INFO,CSP,NM,0,23,0,432080,97CF40000000002AAAAA7D25040800
01/15/2020,15:09:29.595,INFO,CSP,NM,0,24,0,432080,97CF40000000002AAAAA7D250408C0
01/15/2020,15:09:29.595,INFO,CSP,NM,0,25,0,432080,97CF40000000002AAAAA7D25040940
01/15/2020,15:09:29.595,INFO,CSP,NM,0,26,0,432080,97CF40000000002AAAAA7D25040940
01/15/2020,15:09:29.595,INFO,CSP,NM,0,27,0,432080,97CF40000000002AAAAA7D25040980
01/15/2020,15:09:29.595,INFO,CSP,NM,0,1,0,432081,01141C207BCF242700000000AA0480
01/15/2020,15:09:29.595,INFO,CSP,NM,0,2,0,432081,01141C209BCF242700000000AA0480
01/15/2020,15:09:29.595,INFO,CSP,NM,0,3,0,432081,01141C20BBCF242700000000AA0480
01/15/2020,15:09:29.595,INFO,CSP,NM,0,4,0,432081,01141C20DBCF242700000000AA0480
01/15/2020,15:09:29.595,INFO,CSP,NM,0,5,0,432081,01141C20FBCF242700000000AA0480
01/15/2020,15:09:29.595,INFO,CSP,NM,0,6,0,432081,01141C201BCF242700000000AA0480
01/15/2020,15:09:29.595,INFO,CSP,NM,0,7,0,432081,01141C203BCF242700000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,8,0,432081,01141C205BCF242700000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,9,0,432081,01141C208679CED200000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,10,0,432081,01141C20A679CED200000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,11,0,432081,01141C20C679CED200000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,12,0,432081,01141C20E679CED200000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,13,0,432081,01141C200679CED200000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,14,0,432081,01141C202679CED200000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,15,0,432081,01141C204679CED200000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,16,0,432081,01141C206679CED200000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,17,0,432081,01141C209124797D00000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,18,0,432081,01141C20B124797D00000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,19,0,432081,01141C20D124797D00000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,20,0,432081,01141C20F124797D00000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,21,0,432081,01141C201124797D00000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,22,0,432081,01141C203124797D00000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,23,0,432081,01141C205124797D00000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,24,0,432081,01141C207124797D00000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,25,0,432081,01141C208BCF242700000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,26,0,432081,01141C200BCF242700000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,27,0,432081,01141C20D679CED200000000AA0480
01/15/2020,15:09:29.596,INFO,CSP,NM,0,1,0,432082,B4A480000000002AAAAA49212B4A40
01/15/2020,15:09:29.596,INFO,CSP,NM,0,2,0,432082,B4A480000000002AAAAA4B61FC0800
01/15/2020,15:09:29.596,INFO,CSP,NM,0,3,0,432082,B4A480000000002AAAAA5D27B288C0
01/15/2020,15:09:29.596,INFO,CSP,NM,0,4,0,432082,B4A480000000002AAAAA67ED6108C0
01/15/2020,15:09:29.596,INFO,CSP,NM,0,5,0,432082,B4A480000000002AAAAA71AB2F8940
01/15/2020,15:09:29.597,INFO,CSP,NM,0,6,0,432082,B4A480000000002AAAAA73EBF8C940
01/15/2020,15:09:29.597,INFO,CSP,NM,0,7,0,432082,B4A480000000002AAAAA65ADB64980
01/15/2020,15:09:29.597,INFO,CSP,NM,0,8,0,432082,B4A480000000002AAAAA5F6765CF80
01/15/2020,15:09:29.597,INFO,CSP,NM,0,9,0,432082,B4A480000000002AAAAA65CD388A40
01/15/2020,15:09:29.597,INFO,CSP,NM,0,10,0,432082,B4A480000000002AAAAA738B7608C0
01/15/2020,15:09:29.597,INFO,CSP,NM,0,11,0,432082,B4A480000000002AAAAA4941A58940
01/15/2020,15:09:29.597,INFO,CSP,NM,0,12,0,432082,B4A480000000002AAAAA5F07EB0980
01/15/2020,15:09:29.597,INFO,CSP,NM,0,13,0,432082,B4A480000000002AAAAA5D473C4980
01/15/2020,15:09:29.598,INFO,CSP,NM,0,14,0,432082,B4A480000000002AAAAA4B0172CA40
01/15/2020,15:09:29.598,INFO,CSP,NM,0,17,0,432082,B4A480000000002AAAAA412B5E8800
01/15/2020,15:09:29.598,INFO,CSP,NM,0,16,0,432082,B4A480000000002AAAAA678DEFC800
01/15/2020,15:09:29.598,INFO,CSP,NM,0,15,0,432082,B4A480000000002AAAAA71CBA14A40
01/15/2020,15:09:29.598,INFO,CSP,NM,0,26,0,432082,B4A480000000002AAAAA78C8DF8940
01/15/2020,15:09:29.598,INFO,CSP,NM,0,25,0,432082,B4A480000000002AAAAA4042DB4940
01/15/2020,15:09:29.598,INFO,CSP,NM,0,21,0,432082,B4A480000000002AAAAA79A15A4A40
01/15/2020,15:09:29.598,INFO,CSP,NM,0,20,0,432082,B4A480000000002AAAAA7BE18D0A40
01/15/2020,15:09:29.599,INFO,CSP,NM,0,22,0,432082,B4A480000000002AAAAA6FE714C800
01/15/2020,15:09:29.599,INFO,CSP,NM,0,23,0,432082,B4A480000000002AAAAA552DC74800
01/15/2020,15:09:29.599,INFO,CSP,NM,0,24,0,432082,B4A480000000002AAAAA436B89C8C0
01/15/2020,15:09:29.599,INFO,CSP,NM,0,19,0,432082,B4A480000000002AAAAA6DA7C38980
01/15/2020,15:09:29.599,INFO,CSP,NM,0,18,0,432082,B4A480000000002AAAAA576D1008C0
01/15/2020,15:09:29.599,INFO,CSP,NM,0,27,0,432082,B4A480000000002AAAAA426282C980
01/15/2020,15:09:29.599,INFO,CSP,NM,0,1,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.599,INFO,CSP,NM,0,2,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.599,INFO,CSP,NM,0,3,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.599,INFO,CSP,NM,0,4,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.599,INFO,CSP,NM,0,5,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.599,INFO,CSP,NM,0,6,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.599,INFO,CSP,NM,0,7,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,8,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,9,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,10,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,11,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,12,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,13,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,14,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,15,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,16,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,17,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,18,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,19,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,20,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,21,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,22,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,23,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,24,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,25,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,26,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,0,27,0,432083,031400000000000000000000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,22,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,23,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,24,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,21,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,18,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,19,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,20,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,25,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,30,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,31,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,15,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,29,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,26,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,27,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,28,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,17,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,10,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,9,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,8,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,11,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,14,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,13,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,12,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.600,INFO,CSP,NM,1,7,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.601,INFO,CSP,NM,1,2,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.601,INFO,CSP,NM,1,1,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.601,INFO,CSP,NM,1,16,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.601,INFO,CSP,NM,1,3,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.601,INFO,CSP,NM,1,6,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.601,INFO,CSP,NM,1,5,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.601,INFO,CSP,NM,1,4,0,432084,8BAAA8BE329E5B04300008C4C2D8600000000284366FB5A01E1C89109D15FDE3771000000000
01/15/2020,15:09:29.601,INFO,CSP,NM,0,6,0,432084,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.601,INFO,CSP,NM,0,1,0,432084,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.601,INFO,CSP,NM,0,3,0,432084,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.601,INFO,CSP,NM,0,14,0,432084,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.601,INFO,CSP,NM,0,4,0,432084,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.601,INFO,CSP,NM,0,5,0,432084,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.601,INFO,CSP,NM,0,7,0,432084,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.601,INFO,CSP,NM,0,8,0,432084,800640000000002AAAAA4A2CEE8F80
01/15/2020,15:09:29.601,INFO,CSP,NM,0,9,0,432084,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.601,INFO,CSP,NM,0,10,0,432084,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.601,INFO,CSP,NM,0,11,0,432084,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.601,INFO,CSP,NM,0,12,0,432084,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.601,INFO,CSP,NM,0,13,0,432084,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.601,INFO,CSP,NM,0,24,0,432084,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.601,INFO,CSP,NM,0,15,0,432084,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.601,INFO,CSP,NM,0,16,0,432084,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.601,INFO,CSP,NM,0,17,0,432084,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.601,INFO,CSP,NM,0,20,0,432084,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.601,INFO,CSP,NM,0,2,0,432084,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.601,INFO,CSP,NM,0,18,0,432084,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.602,INFO,CSP,NM,0,19,0,432084,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.602,INFO,CSP,NM,0,27,0,432084,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.602,INFO,CSP,NM,0,22,0,432084,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.602,INFO,CSP,NM,0,23,0,432084,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.602,INFO,CSP,NM,0,26,0,432084,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.602,INFO,CSP,NM,0,21,0,432084,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.602,INFO,CSP,NM,0,25,0,432084,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.602,INFO,CSP,NM,0,6,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,1,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,2,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,14,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,4,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,5,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,7,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,8,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,9,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,10,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,11,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,12,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,13,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,24,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,15,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,16,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,17,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,20,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,3,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,18,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,19,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,26,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,27,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,22,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,23,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,21,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,25,0,432085,05320000000000000007F4D2FAAA80
01/15/2020,15:09:29.602,INFO,CSP,NM,0,1,0,432086,AAAA80000000002AAAAA4E68E5CA40
01/15/2020,15:09:29.602,INFO,CSP,NM,0,2,0,432086,AAAA80000000002AAAAA4E68E5C800
01/15/2020,15:09:29.602,INFO,CSP,NM,0,3,0,432086,AAAA80000000002AAAAA4E68E5C8C0
01/15/2020,15:09:29.602,INFO,CSP,NM,0,6,0,432086,AAAA80000000002AAAAA4E68E5C940
01/15/2020,15:09:29.602,INFO,CSP,NM,0,14,0,432086,AAAA80000000002AAAAA4E68E5CA40
01/15/2020,15:09:29.603,INFO,CSP,NM,0,4,0,432086,AAAA80000000002AAAAA4E68E5C8C0
01/15/2020,15:09:29.603,INFO,CSP,NM,0,5,0,432086,AAAA80000000002AAAAA4E68E5C940
01/15/2020,15:09:29.603,INFO,CSP,NM,0,8,0,432086,AAAA80000000002AAAAA4E68E5CF80
01/15/2020,15:09:29.603,INFO,CSP,NM,0,9,0,432086,AAAA80000000002AAAAA4E68E5CA40
01/15/2020,15:09:29.603,INFO,CSP,NM,0,10,0,432086,AAAA80000000002AAAAA4E68E5C8C0
01/15/2020,15:09:29.603,INFO,CSP,NM,0,13,0,432086,AAAA80000000002AAAAA4E68E5C980
01/15/2020,15:09:29.603,INFO,CSP,NM,0,7,0,432086,AAAA80000000002AAAAA4E68E5C980
01/15/2020,15:09:29.603,INFO,CSP,NM,0,11,0,432086,AAAA80000000002AAAAA4E68E5C940
01/15/2020,15:09:29.603,INFO,CSP,NM,0,12,0,432086,AAAA80000000002AAAAA4E68E5C980
01/15/2020,15:09:29.603,INFO,CSP,NM,0,20,0,432086,AAAA80000000002AAAAA4E68E5CA40
01/15/2020,15:09:29.603,INFO,CSP,NM,0,15,0,432086,AAAA80000000002AAAAA4E68E5CA40
01/15/2020,15:09:29.603,INFO,CSP,NM,0,17,0,432086,AAAA80000000002AAAAA4E68E5C800
01/15/2020,15:09:29.603,INFO,CSP,NM,0,16,0,432086,AAAA80000000002AAAAA4E68E5C800
01/15/2020,15:09:29.603,INFO,CSP,NM,0,18,0,432086,AAAA80000000002AAAAA4E68E5C8C0
01/15/2020,15:09:29.603,INFO,CSP,NM,0,19,0,432086,AAAA80000000002AAAAA4E68E5C980
01/15/2020,15:09:29.603,INFO,CSP,NM,0,21,0,432086,AAAA80000000002AAAAA4E68E5CA40
01/15/2020,15:09:29.603,INFO,CSP,NM,0,22,0,432086,AAAA80000000002AAAAA4E68E5C800
01/15/2020,15:09:29.603,INFO,CSP,NM,0,23,0,432086,AAAA80000000002AAAAA4E68E5C800
01/15/2020,15:09:29.603,INFO,CSP,NM,0,24,0,432086,AAAA80000000002AAAAA4E68E5C8C0
01/15/2020,15:09:29.603,INFO,CSP,NM,0,27,0,432086,AAAA80000000002AAAAA4E68E5C980
01/15/2020,15:09:29.603,INFO,CSP,NM,0,25,0,432086,AAAA80000000002AAAAA4E68E5C940
01/15/2020,15:09:29.604,INFO,CSP,NM,0,26,0,432086,AAAA80000000002AAAAA4E68E5C940
01/15/2020,15:09:29.604,INFO,CSP,NM,0,1,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,2,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,3,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,6,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,14,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,4,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,5,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,10,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,9,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,8,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,13,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,7,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,11,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,12,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,15,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,16,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,17,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,24,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,18,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,20,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,21,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,22,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,19,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,23,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,26,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,25,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,27,0,432087,0095555555555555555555554FE980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,11,0,432088,A5F5C0000000002AAAAA5CB94D8940
01/15/2020,15:09:29.604,INFO,CSP,NM,0,13,0,432088,A5F5C0000000002AAAAA5CB94D8980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,12,0,432088,A5F5C0000000002AAAAA5CB94D8980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,2,0,432088,A5F5C0000000002AAAAA5CB94D8800
01/15/2020,15:09:29.604,INFO,CSP,NM,0,3,0,432088,A5F5C0000000002AAAAA5CB94D88C0
01/15/2020,15:09:29.604,INFO,CSP,NM,0,7,0,432088,A5F5C0000000002AAAAA5CB94D8980
01/15/2020,15:09:29.604,INFO,CSP,NM,0,20,0,432088,A5F5C0000000002AAAAA5CB94D8A40
01/15/2020,15:09:29.605,INFO,CSP,NM,0,19,0,432088,A5F5C0000000002AAAAA5CB94D8980
01/15/2020,15:09:29.605,INFO,CSP,NM,0,18,0,432088,A5F5C0000000002AAAAA5CB94D88C0
01/15/2020,15:09:29.605,INFO,CSP,NM,0,8,0,432088,A5F5C0000000002AAAAA5CB94D8F80
01/15/2020,15:09:29.605,INFO,CSP,NM,0,9,0,432088,A5F5C0000000002AAAAA5CB94D8A40
01/15/2020,15:09:29.605,INFO,CSP,NM,0,10,0,432088,A5F5C0000000002AAAAA5CB94D88C0
01/15/2020,15:09:29.605,INFO,CSP,NM,0,25,0,432088,A5F5C0000000002AAAAA5CB94D8940
01/15/2020,15:09:29.605,INFO,CSP,NM,0,15,0,432088,A5F5C0000000002AAAAA5CB94D8A40
