DSMUID,MackConfig,SVID,WNsf,TOWsf,Section 0-index,Mack bits
CIDKR0_DAY0_OP_NOM,0,13,1018,434881,0,77A2ABA45B000704132F0C04C22D0E04544D19A668A72580B2D4B101B25F
CIDKR0_DAY0_OP_NOM,0,13,1018,434881,1,58AC0104AE741B04E8431104BEFE0604A296D2966F5EDBFBB1259F9E76A5
CIDKR0_DAY0_OP_NOM,0,14,1018,434881,0,60F995840492070405690F0440F90D043BA19B729A27484E9274B491D4DE
CIDKR0_DAY0_OP_NOM,0,14,1018,434881,1,21D6150420CF0104E7FC160456BC14046688DB462F242D1DB21EC34F03DB
CIDKR0_DAY0_OP_NOM,0,15,1018,434881,0,C5342B74D8050E04798D10042C7E160426BFD01C185A4DCF3338D92359A3
CIDKR0_DAY0_OP_NOM,0,15,1018,434881,1,219914043B120804C89D0704D64D0104729A7A1E5C8EB21B54282B8C97C5
CIDKR0_DAY0_OP_NOM,0,16,1018,434881,0,0CD62524E9C70F0440CB0904B8A116044107251B5DA360B33DCB4F85C179
CIDKR0_DAY0_OP_NOM,0,16,1018,434881,1,498B14048DB80404009C03045994050454CCC5DA7F87C21DFD4FB94D07DF
CIDKR0_DAY0_OP_NOM,0,17,1018,434881,0,AC3D754429BE0B0423CA0C0425C318043C616BA0B5AE661B6BD7A6B66767
CIDKR0_DAY0_OP_NOM,0,17,1018,434881,1,56B71204B5350A049AEF0D04FE97030449766DEE05934AB10E5655FB74D8
CIDKR0_DAY0_OP_NOM,0,18,1018,434881,0,1AE7BEF4FF1B1104AA1713046C4D0B045501F94F484591531EB51AC305BD
CIDKR0_DAY0_OP_NOM,0,18,1018,434881,1,48AC1904351D020465F10C0488E70104D609C3AD463501944BFA019FAB9D
CIDKR0_DAY0_OP_NOM,0,19,1018,434881,0,83D29AB466C10204B713010424E1140428FB949885D5C1365FAED7BB7F29
CIDKR0_DAY0_OP_NOM,0,19,1018,434881,1,6C021204EBA903041F0A080409DF0A04AC1832016AAAD92A42369B8E13A5
CIDKR0_DAY0_OP_NOM,0,20,1018,434881,0,FD925BD4D15F150484931904BF230204C37E00AA1C5F97F2B18086708C1B
CIDKR0_DAY0_OP_NOM,0,20,1018,434881,1,ECFA0F0476C301045B581004BA260304FC1929359C9BB0F1B22FE378955E
CIDKR0_DAY0_OP_NOM,0,21,1018,434881,0,8701B6B4FE591004257B1604DED5140454F80A98E39C615456E0CBEF447F
CIDKR0_DAY0_OP_NOM,0,21,1018,434881,1,67620E04B7A3090430470704D246080471D7CDEF542A9E08AE5BE8A1871D
CIDKR0_DAY0_OP_NOM,0,22,1018,434881,0,1EA32EA41EEC17040A4A0F0C11C21A048ECCADCC52E8F83884DD95DD5E00
CIDKR0_DAY0_OP_NOM,0,22,1018,434881,1,F4210604BF0C10041BC80504D906070403F64D46188E8DE15DACD6C3F1E0
CIDKR0_DAY0_OP_NOM,0,23,1018,434881,0,BC54ECF4038A0604445705040128180489440BD487DE6CE1FC0E65303C58
CIDKR0_DAY0_OP_NOM,0,23,1018,434881,1,03711604EFEF0704992C0404B3CE0E041DC405589E790EC0DC64643701A4
CIDKR0_DAY0_OP_NOM,0,24,1018,434881,0,A2B983D444BF1704479C1A044A791B04236584AC823BCE7CC2B0D036C63C
CIDKR0_DAY0_OP_NOM,0,24,1018,434881,1,F61E06048FA40B0491E0050467020C0443255B2E92905DB7C1A2600F6730
CIDKR0_DAY0_OP_NOM,0,25,1018,434881,0,FA361BC4ABCC01041E760204F53C120416430E3F8D7CF33F99B09A03F05F
CIDKR0_DAY0_OP_NOM,0,25,1018,434881,1,38E414045B4608045D020304D9440D04E8C6A657814CB4992ABFE9ADD218
CIDKR0_DAY0_OP_NOM,0,26,1018,434881,0,6635273419D7060434E50504EC7E160453551EB455855038B5EE8C306216
CIDKR0_DAY0_OP_NOM,0,26,1018,434881,1,E3A21804FA930704C3B90404BCDD09045F9A4783DC48C5D3DC2DF27A5B52
CIDKR0_DAY0_OP_NOM,0,27,1018,434881,0,34C8D48473810C04096D0B04A6101204338A12924B2B8DC6EC1B2EC05728
CIDKR0_DAY0_OP_NOM,0,27,1018,434881,1,D8891804B73F0A042FE90D04F8D20804D14D3610B673C1E6E8CE2B9E7D46
CIDKR0_DAY0_OP_NOM,0,1,1018,434911,0,D9455C24E5891304C8330204C94F0804AC6B4843C4885D271324247330D5
CIDKR0_DAY0_OP_NOM,0,1,1018,434911,1,94C81404FBF01204410A0D04D7660E04B01303863279E425F1426FC076B9
CIDKR0_DAY0_OP_NOM,0,2,1018,434911,0,DE726FC4BDE71904AA4E0104911F0304FFE63AF2BB4A19F66D3E18101F4D
CIDKR0_DAY0_OP_NOM,0,2,1018,434911,1,DC081204A03A1404186B09047E7A0A044CAC511B14A3DC04525E807618C1
CIDKR0_DAY0_OP_NOM,0,3,1018,434911,0,4C5A8694CDDD0A0475C7040442C7020493B85AE835E77C06AA4E6CBFF37C
CIDKR0_DAY0_OP_NOM,0,3,1018,434911,1,3C4F1304529F10040D3712042375190467563E75937C823AC18F097910C4
CIDKR0_DAY0_OP_NOM,0,4,1018,434911,0,8C57BEB4162A0A04E42F0304BAB305040EE0275BCCD080BB33D5136170F4
CIDKR0_DAY0_OP_NOM,0,4,1018,434911,1,C1F410040F921A0407470B04590317041BA05FE05C08F2D03406AF43080A
CIDKR0_DAY0_OP_NOM,0,5,1018,434911,0,7CBCCE44B53A1704E5EF0404994206043C46B4AE33903CEA8C68A2113E93
CIDKR0_DAY0_OP_NOM,0,5,1018,434911,1,C5A61804B95D16048C8D090450E80A0419378D611EE7DB244C151AEF7827
CIDKR0_DAY0_OP_NOM,0,6,1018,434911,0,D21DD7C421B91A040F7807040F460504530AC5CABAB6980B8F821FFD9F9D
CIDKR0_DAY0_OP_NOM,0,6,1018,434911,1,084D16049D4F1804C18A0D041DDC0E0460AC2941C31FCF9AC828AEFE9BA7
CIDKR0_DAY0_OP_NOM,0,7,1018,434911,0,61EE5D1490960E041BC606048F600804C94D686594C1364C13B28D87BD72
CIDKR0_DAY0_OP_NOM,0,7,1018,434911,1,247117041FA70C044B5B16044ACA1A04AFEAD648015CB350028AE297D3E6
CIDKR0_DAY0_OP_NOM,0,8,1018,434911,0,EAABCCF44E420E04369B0104418907040F1A973F9B13B8A3BA34A8AC5397
CIDKR0_DAY0_OP_NOM,0,8,1018,434911,1,A0130C047304190434660F041B9B1304E59137DD241E3909E958EC191610
CIDKR0_DAY0_OP_NOM,0,9,1018,434911,0,53D9C6D419AA0304BFF60A04F68C10048710129B21F8F91B8C4B12B80AD8
CIDKR0_DAY0_OP_NOM,0,9,1018,434911,1,058A0504A83602045D5F1504F38514043D245368D2D9A4992613F579B69E
CIDKR0_DAY0_OP_NOM,0,10,1018,434911,0,A009C6C4AD2103040B7E0B045ABE09042F327652374E0E8FC6D59404C5C9
CIDKR0_DAY0_OP_NOM,0,10,1018,434911,1,CEDA110469490504FCA11204F5A11B044C539CF212573F05770B58E9E8FA
CIDKR0_DAY0_OP_NOM,0,11,1018,434911,0,DC2C54C449CA1B04EBAD0A0451D90C04115FC6340BA82A3E9702CF152588
CIDKR0_DAY0_OP_NOM,0,11,1018,434911,1,0D941204B2611804D28E0404C5C1030406E4A7D938D5C374220EA4010196
CIDKR0_DAY0_OP_NOM,0,12,1018,434911,0,EF7A2D84CB141104A6E30B04F81B0D04695267FC71DE6FE0AF8FCB0CA8D9
CIDKR0_DAY0_OP_NOM,0,12,1018,434911,1,54C412045E601804DD6C0804CF020704120B83A830C95680DB1C76E14FBF
CIDKR0_DAY0_OP_NOM,0,13,1018,434911,0,57B4A774E5D6070474CB0C041E7D0E04C5204EC8586B4CC68861BAF87195
CIDKR0_DAY0_OP_NOM,0,13,1018,434911,1,DB430104E23A1B04275406045EAA110431B4B4A54DBAD96364187ECA7CAA
CIDKR0_DAY0_OP_NOM,0,14,1018,434911,0,08251064716207047E380F0410420D04417B6B97EC7534A95BEB671E243B
CIDKR0_DAY0_OP_NOM,0,14,1018,434911,1,ED911504BB820104DC411604DB771404708065226E44B7857DF9EC0F29EA
CIDKR0_DAY0_OP_NOM,0,15,1018,434911,0,F7BE5994C11C0E04AB341004054A1604DEB8BDB2BDE52D89C689D67F49C6
CIDKR0_DAY0_OP_NOM,0,15,1018,434911,1,097F1404928708040D6D0704D3A60104F67CE6D120FB6E06DCA4D15E1BDA
CIDKR0_DAY0_OP_NOM,0,16,1018,434911,0,9E3915845C2F0F0464E009046C211604BAE297FAEB28D3BF83A9FDA18530
CIDKR0_DAY0_OP_NOM,0,16,1018,434911,1,12721404BA3104040AB00304DD08050434CD392A954CCF6661F6DA682D65
CIDKR0_DAY0_OP_NOM,0,17,1018,434911,0,3DF934044DC00B0417460C04C27C1804EB26C80406C21B19AB3994678E48
CIDKR0_DAY0_OP_NOM,0,17,1018,434911,1,52351204C1970A045ED80D0429BE0304C4D350C3CA035C97B0A25BC2B185
CIDKR0_DAY0_OP_NOM,0,18,1018,434911,0,82E1209401711104CDC01304467B1904887B52D7E8416B042037A5DD5E4F
CIDKR0_DAY0_OP_NOM,0,18,1018,434911,1,CD200B046FFD02043D7E0C040A750104134D8FC865B112B683D8E878B010
CIDKR0_DAY0_OP_NOM,0,19,1018,434911,0,08AB06D4ECCD02040E310104BA9F14046700167BBE8B78A4794CECF9D981
CIDKR0_DAY0_OP_NOM,0,19,1018,434911,1,9944120405B20304DF3D080436AC0A049B05AA371FC6EC507C30433C5540
CIDKR0_DAY0_OP_NOM,0,20,1018,434911,0,2575C9F4EE50150452C31904E19E020415B7B5150C01AB88429F1A90751D
CIDKR0_DAY0_OP_NOM,0,20,1018,434911,1,EB780F041E6B010433CA1004008003043F4BE72F549B2106C4D2FD96E44D
CIDKR0_DAY0_OP_NOM,0,21,1018,434911,0,E20934B451CD1004080516043ABE140431E7DC5B2F6AB93DA040AA78338C
CIDKR0_DAY0_OP_NOM,0,21,1018,434911,1,99750E04100E0904880F070439AA0804C155177636782339AAA8FF62C0BB
CIDKR0_DAY0_OP_NOM,0,22,1018,434911,0,CD0F3894D4B91704CC5D1A04B0C90F04CE5B274AD96FE492AA122E97F275
CIDKR0_DAY0_OP_NOM,0,22,1018,434911,1,E187060422F810043AC605045BAC07043427EB5DECC26DDEC4E3A580F3AA
CIDKR0_DAY0_OP_NOM,0,23,1018,434911,0,1E6DAED45A5E060483270504CC611804D88C6BCF5357641CDAB10F0ECAFE
CIDKR0_DAY0_OP_NOM,0,23,1018,434911,1,E48A1604334D0704CE43040480260E04B3BC58A918857A542A1C7FB4F942
CIDKR0_DAY0_OP_NOM,0,24,1018,434911,0,BB4E18E42DBD170405DA1A04EB101B0415F464DFF97324BB6B4EF5CE2FD3
CIDKR0_DAY0_OP_NOM,0,24,1018,434911,1,031A0604AD380B04F0CF0504949C0C04D84B41218F5079264069729D153B
CIDKR0_DAY0_OP_NOM,0,25,1018,434911,0,45B545140C96010422B10204F131120459B699AF8F22353CD129227533F5
CIDKR0_DAY0_OP_NOM,0,25,1018,434911,1,E319140465A308044A7403047E9B0D0428929BFE9C421406A876351FEF17
CIDKR0_DAY0_OP_NOM,0,26,1018,434911,0,C72E348482840604A5580504359B16040FB881D645BA0DFBDB8119F79DEB
CIDKR0_DAY0_OP_NOM,0,26,1018,434911,1,035E1804D8970704EC7D0404C1900904CA711D862DFCC804F85CC9B0476E
CIDKR0_DAY0_OP_NOM,0,27,1018,434911,0,E77B31045C160B0417A60C04DDDC1204662A05A7B4BBD4CB8CA5AA69CAF9
CIDKR0_DAY0_OP_NOM,0,27,1018,434911,1,CA011804616F0A041B260D04ACEC080478DB021C0041E85D0BDD1559FCBA
CIDKR0_DAY0_OP_NOM,0,1,1018,434941,0,63F2E7E43A5A13042E6B020427020804F510FE656836E9A8696F219619BE
CIDKR0_DAY0_OP_NOM,0,1,1018,434941,1,E29F14047451120475690D0426150E04E3795671D4F52090A30041D6D794
CIDKR0_DAY0_OP_NOM,0,2,1018,434941,0,833255C4560419047BD10104AB8703041EF06CCED87E59E0984433FADD5D
CIDKR0_DAY0_OP_NOM,0,2,1018,434941,1,C6EE12047A081404135D0904811D0A047EDCB03AEDCA6879F21CD7B61EB0
CIDKR0_DAY0_OP_NOM,0,3,1018,434941,0,D3608294EE700A04D06C04047B0A0204283F7E416915CC393F7F611D334A
CIDKR0_DAY0_OP_NOM,0,3,1018,434941,1,E94D1304FE471004F90C1204649C190487943ED854E99C31C3B7532EDFD9
CIDKR0_DAY0_OP_NOM,0,4,1018,434941,0,8D1A3E64BCD90A0482960304239A05048B57F558936BDD091F487305E4D8
CIDKR0_DAY0_OP_NOM,0,4,1018,434941,1,35B7100418521A04BC1C0B0489B81704210BA55926A559CD6A7747D72BC9
CIDKR0_DAY0_OP_NOM,0,5,1018,434941,0,04D45564EF681704AF87040464D7060452138CFA1228AB2A36ACB3A9A217
CIDKR0_DAY0_OP_NOM,0,5,1018,434941,1,E8D018043A861604A17F090476FE0A04141D8446B8A6A67B2B9FD26D6F1B
CIDKR0_DAY0_OP_NOM,0,6,1018,434941,0,CC498974A5441A042613070414CF05048BB577ED83087E3DCDC2310D2206
CIDKR0_DAY0_OP_NOM,0,6,1018,434941,1,9D8C16044C40180483CD0D04DCC60E04D790D1B4276C2B8CA4E984A3F9D5
CIDKR0_DAY0_OP_NOM,0,7,1018,434941,0,FAE645A4BF120E048A400604DB170804B915DAE0D8029D1760F038CB447F
CIDKR0_DAY0_OP_NOM,0,7,1018,434941,1,240517040D590C04FD7A160440811A042D7B2E59BD0672DD9239DB62B971
CIDKR0_DAY0_OP_NOM,0,8,1018,434941,0,5A99D3D43F5B0E0420FC01046C1C07046E4D3D01550FC61C20AEA80C3268
CIDKR0_DAY0_OP_NOM,0,8,1018,434941,1,4ED70C04FBC4190490A20F04D8BF130432C43CC73754EDD8E7E1197AE74A
CIDKR0_DAY0_OP_NOM,0,9,1018,434941,0,308FA7D4C0240304319B0A0409D810040B51AEC8B10DBC80C32B55534108
CIDKR0_DAY0_OP_NOM,0,9,1018,434941,1,A0CA0504CD3F02044B3515046EF81404C4744C912ED17527F247D23120BC
CIDKR0_DAY0_OP_NOM,0,10,1018,434941,0,16C4F1B485590304B8EC0B04639609042389A82CE5DE7980494D9BA87E6E
CIDKR0_DAY0_OP_NOM,0,10,1018,434941,1,75F011042D3F050445C51204385C1B04D5647FC26C055562D9F378F08246
CIDKR0_DAY0_OP_NOM,0,11,1018,434941,0,B34D1B54E39B1B041CC40C0404CC0A04BB54BAF085F41196EA90E75333E6
CIDKR0_DAY0_OP_NOM,0,11,1018,434941,1,841E12042A231804403E04043A6B0304E51B1F70577E0EA5779D4BDE5C85
CIDKR0_DAY0_OP_NOM,0,12,1018,434941,0,7A611604CF401104EF9B0B04568A0D044C2B26130FDF12AB3FB326A4D909
CIDKR0_DAY0_OP_NOM,0,12,1018,434941,1,9F56180466CD1204F58808049A2407048544FA1E6F844905984973277E98
CIDKR0_DAY0_OP_NOM,0,13,1018,434941,0,BDAB96C484FA0704F2930C04D2560E04F3B5792982718001925E55EF9A3B
CIDKR0_DAY0_OP_NOM,0,13,1018,434941,1,079B010436781B04F2270604C76A110442590465EBC4BD78B2E5AF5D276A
CIDKR0_DAY0_OP_NOM,0,14,1018,434941,0,7D684AB4BA5A0704A47C0F04FEA20D047B702F9A80E9772EB389D1D37CF2
CIDKR0_DAY0_OP_NOM,0,14,1018,434941,1,5819150420300104B2BF16040394140464D7E3C688EBFF3CE9B268D501DE
CIDKR0_DAY0_OP_NOM,0,15,1018,434941,0,FD1488A41E1A0E0436D91004282E1604C28278800A79C316610C781094CE
CIDKR0_DAY0_OP_NOM,0,15,1018,434941,1,D9031404531908044445070404F401048E6C320DE769D4A226BAB3832426
CIDKR0_DAY0_OP_NOM,0,16,1018,434941,0,BEDD3D14138A0F04A8A9090446C71404E0490C3F35A4915F787D29908ABF
CIDKR0_DAY0_OP_NOM,0,16,1018,434941,1,3B011604D3F6040423CD03049B84050418B5BD445C8015F6E8E8F2B4F8A8
CIDKR0_DAY0_OP_NOM,0,17,1018,434941,0,58A344F49B0C0B041EF80C04B8A91804265B6543316E99E96C7BCDAE97B9
CIDKR0_DAY0_OP_NOM,0,17,1018,434941,1,CB9912041E700A0475900D04D80B0304E1DDB2FB24D8A7E26884BC6C5A9F
CIDKR0_DAY0_OP_NOM,0,18,1018,434941,0,098E6AD4CA44190477241104CDF01304D8B67FFE5BA3F0BDE279421BB3AA
CIDKR0_DAY0_OP_NOM,0,18,1018,434941,1,78710B0482BA0204F3B20C0416610104DA4FC90B4FCE241B785D3551060A
CIDKR0_DAY0_OP_NOM,0,19,1018,434941,0,BCAE0964E3BD02042F7A0104C36B14045E18951AE33C16A42F43033E5C26
CIDKR0_DAY0_OP_NOM,0,19,1018,434941,1,D8DC12046C42030471430804CC8D0A045D2615CD785A9813BAE8F3FF59CA
CIDKR0_DAY0_OP_NOM,0,20,1018,434941,0,CF7719D4021F150457C419040F3002043B2312CF70BBBE8A24D9ACCCDBB5
CIDKR0_DAY0_OP_NOM,0,20,1018,434941,1,07290F048C2B01048C5E1004462A0304819EDC0DCABAA180C7D3A12D29D9
CIDKR0_DAY0_OP_NOM,0,21,1018,434941,0,546F4174EA761004079E1604CC3514048BD1891B8575EFACA777860DF61C
CIDKR0_DAY0_OP_NOM,0,21,1018,434941,1,78690E04A2330904E3B60704A033080438298DD99283435490EE107E50D3
CIDKR0_DAY0_OP_NOM,0,22,1018,434941,0,436701B44B79150413291704A7CF0F044A1549B7773D7CC675FFFB5A2E8C
CIDKR0_DAY0_OP_NOM,0,22,1018,434941,1,79430604B08E10042A880504333B07040CC21265124EDD98AC4836051668
CIDKR0_DAY0_OP_NOM,0,23,1018,434941,0,87AA0E54CC720604D40205044B6318046D5C7D225771CDDB746A20CB4E81
CIDKR0_DAY0_OP_NOM,0,23,1018,434941,1,4C881604A12D0704596004049F080E048BBD4BB086BE685FAC3B6E873A13
CIDKR0_DAY0_OP_NOM,0,24,1018,434941,0,78BED014690B1704846C1A04193B1B04319B4228B0CCD33413C1FDCAEF87
CIDKR0_DAY0_OP_NOM,0,24,1018,434941,1,8920060434240B04BD5305048FAB0C0499AF6FF182C5F96B431EDC230664
CIDKR0_DAY0_OP_NOM,0,25,1018,434941,0,9378AC24D55D0104CB0A0204FA54120428DC17976A5AD75B8ADA9DFD28D5
CIDKR0_DAY0_OP_NOM,0,25,1018,434941,1,6118140430C0080435E003047BED0D04D08709FC6365376A9C18A8E41660
CIDKR0_DAY0_OP_NOM,0,26,1018,434941,0,A9D7DFB4041B06042D250504FDF216042D6BB84707B6C864786C258C0BA0
CIDKR0_DAY0_OP_NOM,0,26,1018,434941,1,39CD18041F6F0704F5C40404E66909048A6587DCA32861781272FFC59560
CIDKR0_DAY0_OP_NOM,0,27,1018,434941,0,00276824405B0B04A3540C04B12B120425E80FD4A7092207C6B21E0390A7
CIDKR0_DAY0_OP_NOM,0,27,1018,434941,1,49E11804DC380A047C690D0410E40804E62D2B0B126BD76A3D75014B3B98
CIDKR0_DAY0_OP_NOM,0,1,1018,434971,0,9E593E04ED4B13040CE40204E37B08046E2FA4407C78779A64B167A9BB2D
CIDKR0_DAY0_OP_NOM,0,1,1018,434971,1,AB0812042D611404DE790D04D2D20E04120E49A47D8CADA63163D6A8B05C
CIDKR0_DAY0_OP_NOM,0,2,1018,434971,0,9A5945D41BF619041F3B0104BDFD03047403D3206B29BEA74A7A6E99E4E9
CIDKR0_DAY0_OP_NOM,0,2,1018,434971,1,03601204F6671404D0570904EE240A04C11F07E87F359DF78A3E88A8E66A
CIDKR0_DAY0_OP_NOM,0,3,1018,434971,0,03FB0454F99C0A04A07204046F3D02046643205EED88817145A0E2069593
CIDKR0_DAY0_OP_NOM,0,3,1018,434971,1,12CE1304288E10041E031204BD8C1904CD200DB22B31CC65EC7E9CB3B429
CIDKR0_DAY0_OP_NOM,0,4,1018,434971,0,D911CD34022C0A04002B030470DF05041E77A5B2C0A3D645D2BEE3630D8A
CIDKR0_DAY0_OP_NOM,0,4,1018,434971,1,E2EE10047F751A041B560B04FACB17049721E77F6053877C454CB804CC0F
CIDKR0_DAY0_OP_NOM,0,5,1018,434971,0,C2C8E064C49E170434D8040466050604B219D68D41DF47E0A41EEF022B9D
CIDKR0_DAY0_OP_NOM,0,5,1018,434971,1,86CE160427DB18041673090426960A0477F10D2ECBF556649F7BF2ECD824
CIDKR0_DAY0_OP_NOM,0,6,1018,434971,0,5A7672A403C51A04CAD10704645405047419882FF4E3D7640969FA3B835B
CIDKR0_DAY0_OP_NOM,0,6,1018,434971,1,030716048A091804AC7D0D0465E70E04E3DEFF009F0DBA24F86833C3A812
CIDKR0_DAY0_OP_NOM,0,7,1018,434971,0,69696A0452430E04AD27060475530804D75BC5BF68090469A479EBB49DE3
CIDKR0_DAY0_OP_NOM,0,7,1018,434971,1,DB2717042A1C0C046E5716047C671A04BF5E51D023FEF104A64598004B99
CIDKR0_DAY0_OP_NOM,0,8,1018,434971,0,03517EE4BEF90E04D78D0104137E0704AB99CE447D51775298EE679F0AED
CIDKR0_DAY0_OP_NOM,0,8,1018,434971,1,53440C048C971904CF5F0F04BB2C130466303D3856F85433B0F05E3B6C15
CIDKR0_DAY0_OP_NOM,0,9,1018,434971,0,AF0D3BC431B40304E1B30A046F5510049027AEE5A5E5B469B090EC718E11
CIDKR0_DAY0_OP_NOM,0,9,1018,434971,1,4E0D0504ACCA0204D6421504272E1404B4C10E3E81491E4E8D66522BEB61
CIDKR0_DAY0_OP_NOM,0,10,1018,434971,0,24EAF1E4625E0304B4580B04D76D0904F27BCD69D20856DC5797E179A2B6
CIDKR0_DAY0_OP_NOM,0,10,1018,434971,1,BB3C11047ADD0504882F12043B111B0425849F62735C5C135465E712F23D
CIDKR0_DAY0_OP_NOM,0,11,1018,434971,0,2294DA94374A1B04C7CE0C049F140A046E78D57F2FF7F62FBCD73AD080CA
CIDKR0_DAY0_OP_NOM,0,11,1018,434971,1,B40412040A3C1804E0530404438D03049955247D59E66851C55E30F79681
CIDKR0_DAY0_OP_NOM,0,12,1018,434971,0,BCDCB344833C1104F4C50B043B8E0D049DF45260B700446D9B0AEA85EFA6
CIDKR0_DAY0_OP_NOM,0,12,1018,434971,1,78161804CC4F120401B70804E3A20704B5E2E2873F13B1AD2559B398BA8D
CIDKR0_DAY0_OP_NOM,0,13,1018,434971,0,1A9E8DE40039070447870C04A1180E04F344A181CB45952718E9968BB088
CIDKR0_DAY0_OP_NOM,0,13,1018,434971,1,1A0D010429671B045B7A0604C93F1104B1A45D732A47DB7A544AE21A1F4C
CIDKR0_DAY0_OP_NOM,0,14,1018,434971,0,F37921A459680704AAA70F048C810D0462C3EF1F3DEA554CCB99E949A2C8
CIDKR0_DAY0_OP_NOM,0,14,1018,434971,1,6C0F15041D440104C6281604479B14043CAEAF048FC25679FF431A58FF9F
CIDKR0_DAY0_OP_NOM,0,15,1018,434971,0,3EE505542AF20E04CCBF1004053B1604A163781097E4F01C47BE41CEA8C3
CIDKR0_DAY0_OP_NOM,0,15,1018,434971,1,6E4114049D7F080444AA0704962701044B3529DD9878CB45D2FF11131264
CIDKR0_DAY0_OP_NOM,0,16,1018,434971,0,13DA2244236E0F048F8C0904C63E140448ABFEEF3954CBE036C9F9EC48D3
CIDKR0_DAY0_OP_NOM,0,16,1018,434971,1,B4D81604032504049891030420FF05042F5205BCDF6C0016436B46823C5C
CIDKR0_DAY0_OP_NOM,0,17,1018,434971,0,83EB2DE49D8D0B040E2C0C0431511804FEB1C0A157FDBBCD14F09D0E6525
CIDKR0_DAY0_OP_NOM,0,17,1018,434971,1,103B1204A84A0A0453680D049B9803040E71DBC7640A7F07FDACF0A15C54
CIDKR0_DAY0_OP_NOM,0,18,1018,434971,0,B68CD07467EC1104DE8113047AA11B0C363A5AED06FDE617ACB1CB67991C
CIDKR0_DAY0_OP_NOM,0,18,1018,434971,1,EE1502040C890B04293B01040EAA0C04A88F9C13A76A07D66696459E645E
CIDKR0_DAY0_OP_NOM,0,19,1018,434971,0,C0160CB4D23B02044B01010451AF1404E82307A209C4D2F06BF8062D82C4
CIDKR0_DAY0_OP_NOM,0,19,1018,434971,1,99F81204861903044C630804267F0A048AEC54A7D017A262BEDD22A35D5D
CIDKR0_DAY0_OP_NOM,0,20,1018,434971,0,9B7A7D340F051504CE31190481AF0F04A0E0338ECB49A3D93052BC979D8F
CIDKR0_DAY0_OP_NOM,0,20,1018,434971,1,65CB020427E3100465F40104E58C0E04AF20B068D64E37C10DFD45398C9C
CIDKR0_DAY0_OP_NOM,0,21,1018,434971,0,D5B3A8E40EFA1004F91116048962140480ED55BC39D52B7554AD75B30DC8
CIDKR0_DAY0_OP_NOM,0,21,1018,434971,1,B6DC0E044839090455120704C19A0604F7C8AE35F5B6BBF10BBC8F9DBC2C
CIDKR0_DAY0_OP_NOM,0,22,1018,434971,0,27269ED461C315046AE71704B9F90604F1F0553D8C7EA601F4B507DC7847
CIDKR0_DAY0_OP_NOM,0,22,1018,434971,1,CBF70F04EE1D050466271004BF310E0401C2C3B370C45CC1B573DFA5BEB4
CIDKR0_DAY0_OP_NOM,0,23,1018,434971,0,F69E14D4281A0604290005043325180448A50894FFB2D14F2FCA6B3DB4A9
CIDKR0_DAY0_OP_NOM,0,23,1018,434971,1,3CBF16042F9A0704368D04045E980E04EE931707316DB2FC8EEFF483077E
CIDKR0_DAY0_OP_NOM,0,24,1018,434971,0,C5E9106469ED1704ABE71B0440591A04E51C7577AE36C530B6197A9C78CB
CIDKR0_DAY0_OP_NOM,0,24,1018,434971,1,60F80B04978B06044A410C0401F30504809300998831D810AD99AF0C8A9D
CIDKR0_DAY0_OP_NOM,0,25,1018,434971,0,26762E54BE8F0104C9E90204215F120432FC966A851929F78E59B2DD9AF3
CIDKR0_DAY0_OP_NOM,0,25,1018,434971,1,AD771404290C08045818030464C60D046E2FAC5106A3F965CCB4B6CA7D66
CIDKR0_DAY0_OP_NOM,0,26,1018,434971,0,097CE5F4F528060469C8050482231604B8773E2CA0868F0A8F44C6CAFE56
CIDKR0_DAY0_OP_NOM,0,26,1018,434971,1,764F1804D0AE0704963F0404D56909046A6A7011C59DDE62C77F99041734
CIDKR0_DAY0_OP_NOM,0,27,1018,434971,0,6169EDC4E3900B041EBC0C04AA0A1204A0D11B8D1B9485D9B433EEC33232
CIDKR0_DAY0_OP_NOM,0,27,1018,434971,1,5EBE1804BBAB0A0440330D04B30508040DA6145F1E08189DBF6B995965BA
CIDKR0_DAY0_OP_NOM,0,1,1018,435001,0,16B7BFF440261304D3280204235B08040B19E4F88420FF8D28A77EBE1183
CIDKR0_DAY0_OP_NOM,0,1,1018,435001,1,C114120478A2140403910D0493D80E0429E3D8FCDF24B2924CEFB73B2D16
CIDKR0_DAY0_OP_NOM,0,2,1018,435001,0,F324A6E4855B19040063010416560304543659F4374A0525DE4D50C63F06
CIDKR0_DAY0_OP_NOM,0,2,1018,435001,1,22391204BA141404F4030904BEE20A04D48299152634D3FD34924A05E1D3
CIDKR0_DAY0_OP_NOM,0,3,1018,435001,0,2E941474C5790A0444610404F8240204250E029123FD2C316DB5E1BC9994
CIDKR0_DAY0_OP_NOM,0,3,1018,435001,1,BC3C1304975C1004043D1204AE941904F021FCA4DC4FA89A11941E70A1F2
CIDKR0_DAY0_OP_NOM,0,4,1018,435001,0,E0C682B411710A04981C030420AA0504DC8777CACCD056E692F371DA5C89
CIDKR0_DAY0_OP_NOM,0,4,1018,435001,1,473A100434251A04360217042E3B0B04E6F8074C9BF955C8CA1DD2780E8D
CIDKR0_DAY0_OP_NOM,0,5,1018,435001,0,06018264F1211704AE9B0404C15A060466B2E178E9B212849102F0205A0D
